step,lr_step,loss_step
597.0,8.965517241379309e-05,5.546733140945435
598.0,8.980509745127434e-05,5.695502161979675
599.0,8.995502248875562e-05,5.669071674346924
600.0,9.010494752623688e-05,5.682991147041321
601.0,9.025487256371813e-05,5.621974468231201
602.0,9.040479760119939e-05,5.652936697006226
603.0,9.055472263868064e-05,5.629379749298096
604.0,9.070464767616192e-05,5.7016438245773315
605.0,9.085457271364317e-05,5.6094276905059814
606.0,9.100449775112443e-05,5.663666725158691
607.0,9.115442278860568e-05,5.611504912376404
608.0,9.130434782608695e-05,5.735994577407837
609.0,9.145427286356822e-05,5.733880400657654
610.0,9.160419790104947e-05,5.656670331954956
611.0,9.175412293853072e-05,5.692459344863892
612.0,9.190404797601199e-05,5.61241090297699
613.0,9.205397301349324e-05,5.611063838005066
614.0,9.220389805097451e-05,5.652039051055908
615.0,9.235382308845577e-05,5.611665844917297
616.0,9.250374812593702e-05,5.624337196350098
617.0,9.265367316341829e-05,5.547844171524048
618.0,9.280359820089954e-05,5.632990598678589
619.0,9.29535232383808e-05,5.6193506717681885
620.0,9.310344827586206e-05,5.640535354614258
621.0,9.325337331334333e-05,5.669555068016052
622.0,9.340329835082458e-05,5.532305836677551
623.0,9.355322338830584e-05,5.6406086683273315
624.0,9.370314842578709e-05,5.663253664970398
625.0,9.385307346326836e-05,5.634473562240601
626.0,9.400299850074962e-05,5.588428378105164
627.0,9.415292353823088e-05,5.5773550271987915
628.0,9.430284857571213e-05,5.589321255683899
629.0,9.445277361319339e-05,5.624977350234985
630.0,9.460269865067467e-05,5.652644038200378
631.0,9.475262368815592e-05,5.74354887008667
632.0,9.490254872563717e-05,5.604988932609558
633.0,9.505247376311843e-05,5.579241514205933
634.0,9.520239880059968e-05,5.5172741413116455
635.0,9.535232383808095e-05,5.5877697467803955
636.0,9.550224887556222e-05,5.717848539352417
637.0,9.565217391304347e-05,5.567038655281067
638.0,9.580209895052472e-05,5.488577485084534
639.0,9.595202398800599e-05,5.650429725646973
640.0,9.610194902548724e-05,5.6294649839401245
641.0,9.625187406296851e-05,5.591779351234436
642.0,9.640179910044977e-05,5.654528737068176
643.0,9.655172413793102e-05,5.647825598716736
644.0,9.670164917541229e-05,5.532190203666687
645.0,9.685157421289354e-05,5.493243932723999
646.0,9.700149925037481e-05,5.540771484375
647.0,9.715142428785606e-05,5.539097785949707
648.0,9.730134932533733e-05,5.605201721191406
649.0,9.745127436281858e-05,5.602513551712036
650.0,9.760119940029984e-05,5.581750273704529
651.0,9.77511244377811e-05,5.545793175697327
652.0,9.790104947526237e-05,5.495814681053162
653.0,9.805097451274362e-05,5.571900010108948
654.0,9.820089955022488e-05,5.5776941776275635
655.0,9.835082458770613e-05,5.468767285346985
656.0,9.850074962518739e-05,5.512705445289612
657.0,9.865067466266867e-05,5.455520749092102
658.0,9.880059970014992e-05,5.4668402671813965
659.0,9.895052473763117e-05,5.487363934516907
660.0,9.910044977511243e-05,5.62596321105957
661.0,9.92503748125937e-05,5.553839802742004
662.0,9.940029985007496e-05,5.423283576965332
663.0,9.955022488755622e-05,5.615444183349609
664.0,9.970014992503747e-05,5.503784418106079
665.0,9.985007496251872e-05,5.577781796455383
666.0,9.999999999999999e-05,5.50142765045166
667.0,0.00010014992503748126,5.5402785539627075
668.0,0.00010029985007496251,5.621680021286011
669.0,0.00010044977511244377,5.591650605201721
670.0,0.00010059970014992503,5.5204737186431885
671.0,0.00010074962518740629,5.536203980445862
672.0,0.00010089955022488755,5.415912866592407
673.0,0.00010104947526236881,5.519973039627075
674.0,0.00010119940029985006,5.527057647705078
675.0,0.00010134932533733133,5.523133873939514
676.0,0.00010149925037481258,5.426278114318848
677.0,0.00010164917541229384,5.535128712654114
678.0,0.0001017991004497751,5.500818490982056
679.0,0.00010194902548725637,5.5418819189071655
680.0,0.00010209895052473763,5.475449562072754
681.0,0.00010224887556221888,5.523452162742615
682.0,0.00010239880059970013,5.476309657096863
683.0,0.0001025487256371814,5.52550733089447
684.0,0.00010269865067466267,5.472044348716736
685.0,0.00010284857571214392,5.385743975639343
686.0,0.00010299850074962517,5.535109639167786
687.0,0.00010314842578710643,5.426163077354431
688.0,0.00010329835082458771,5.436763167381287
689.0,0.00010344827586206896,5.577044486999512
690.0,0.00010359820089955022,5.4913389682769775
691.0,0.00010374812593703147,5.447908639907837
692.0,0.00010389805097451272,5.47837495803833
693.0,0.00010404797601199399,5.433322787284851
694.0,0.00010419790104947526,5.4560768604278564
695.0,0.00010434782608695651,5.497199296951294
696.0,0.00010449775112443777,5.542144179344177
697.0,0.00010464767616191903,5.422912240028381
698.0,0.00010479760119940029,5.4656946659088135
699.0,0.00010494752623688155,5.4332345724105835
700.0,0.00010509745127436281,5.401545166969299
701.0,0.00010524737631184406,5.445818305015564
702.0,0.00010539730134932533,5.55692195892334
703.0,0.00010554722638680658,5.461852550506592
704.0,0.00010569715142428785,5.4893481731414795
705.0,0.0001058470764617691,5.449230074882507
706.0,0.00010599700149925037,5.519077181816101
707.0,0.00010614692653673163,5.501375198364258
708.0,0.00010629685157421288,5.350095629692078
709.0,0.00010644677661169415,5.4072266817092896
710.0,0.00010659670164917541,5.477997064590454
711.0,0.00010674662668665667,5.511355996131897
712.0,0.00010689655172413792,5.362903475761414
713.0,0.00010704647676161917,5.3428637981414795
714.0,0.00010719640179910043,5.469173789024353
715.0,0.00010734632683658171,5.50123929977417
716.0,0.00010749625187406296,5.436360239982605
717.0,0.00010764617691154422,5.449259281158447
718.0,0.00010779610194902547,5.383204221725464
719.0,0.00010794602698650674,5.429978370666504
720.0,0.000108095952023988,5.517753958702087
721.0,0.00010824587706146926,5.434005856513977
722.0,0.00010839580209895051,5.364924073219299
723.0,0.00010854572713643177,5.478262901306152
724.0,0.00010869565217391303,5.434403419494629
725.0,0.0001088455772113943,5.400487780570984
726.0,0.00010899550224887556,5.398034453392029
727.0,0.00010914542728635681,5.482553839683533
728.0,0.00010929535232383808,5.319734811782837
729.0,0.00010944527736131933,5.363525748252869
730.0,0.00010959520239880058,5.333003997802734
731.0,0.00010974512743628185,5.4254913330078125
732.0,0.0001098950524737631,5.491272807121277
733.0,0.00011004497751124437,5.3312379121780396
734.0,0.00011019490254872563,5.43465793132782
735.0,0.00011034482758620688,5.388626456260681
736.0,0.00011049475262368815,5.384771227836609
737.0,0.00011064467766116941,5.3488582372665405
738.0,0.00011079460269865067,5.380918383598328
739.0,0.00011094452773613192,5.403170585632324
740.0,0.00011109445277361318,5.378676652908325
741.0,0.00011124437781109444,5.386336445808411
742.0,0.00011139430284857571,5.29790461063385
743.0,0.00011154422788605696,5.343695282936096
744.0,0.00011169415292353822,5.44542133808136
745.0,0.00011184407796101947,5.299568176269531
746.0,0.00011199400299850075,5.306568145751953
747.0,0.000112143928035982,5.321788787841797
748.0,0.00011229385307346326,5.396794676780701
749.0,0.00011244377811094451,5.321087837219238
750.0,0.00011259370314842577,5.316471457481384
751.0,0.00011274362818590703,5.422704815864563
752.0,0.0001128935532233883,5.247431993484497
753.0,0.00011304347826086956,5.336763858795166
754.0,0.00011319340329835081,5.289883613586426
755.0,0.00011334332833583208,5.370273590087891
756.0,0.00011349325337331333,5.246381163597107
757.0,0.0001136431784107946,5.368639230728149
758.0,0.00011379310344827585,5.34085214138031
759.0,0.0001139430284857571,5.373761057853699
760.0,0.00011409295352323837,5.286998152732849
761.0,0.00011424287856071963,5.368129014968872
762.0,0.0001143928035982009,5.270524024963379
763.0,0.00011454272863568215,5.382017493247986
764.0,0.00011469265367316341,5.290233492851257
765.0,0.00011484257871064467,5.275722146034241
766.0,0.00011499250374812592,5.336319208145142
767.0,0.00011514242878560719,5.277916789054871
768.0,0.00011529235382308846,5.290031433105469
769.0,0.00011544227886056971,5.256213545799255
770.0,0.00011559220389805096,5.28331458568573
771.0,0.00011574212893553222,5.330749750137329
772.0,0.00011589205397301347,5.325700640678406
773.0,0.00011604197901049475,5.344576835632324
774.0,0.000116191904047976,5.370728969573975
775.0,0.00011634182908545726,5.227321982383728
776.0,0.00011649175412293851,5.188221335411072
777.0,0.00011664167916041978,5.264720320701599
778.0,0.00011679160419790105,5.344417095184326
779.0,0.0001169415292353823,5.348725318908691
780.0,0.00011709145427286356,5.220247507095337
781.0,0.00011724137931034481,5.258490443229675
782.0,0.00011739130434782608,5.204277038574219
783.0,0.00011754122938530734,5.192809104919434
784.0,0.0001176911544227886,5.234924554824829
785.0,0.00011784107946026985,5.289744138717651
786.0,0.00011799100449775112,5.312916040420532
787.0,0.00011814092953523237,5.285274386405945
788.0,0.00011829085457271363,5.377110838890076
789.0,0.0001184407796101949,5.321194529533386
790.0,0.00011859070464767615,5.225989818572998
791.0,0.00011874062968515741,5.298675894737244
792.0,0.00011889055472263867,5.219276547431946
793.0,0.00011904047976011992,5.202328562736511
794.0,0.00011919040479760119,5.185631513595581
795.0,0.00011934032983508246,5.379173755645752
796.0,0.00011949025487256371,5.190709829330444
797.0,0.00011964017991004496,5.323944091796875
798.0,0.00011979010494752622,5.191654562950134
799.0,0.00011994002998500749,5.387088656425476
800.0,0.00012008995502248875,5.224695205688477
801.0,0.00012023988005997,5.302097201347351
802.0,0.00012038980509745126,5.145089626312256
803.0,0.00012053973013493251,5.312463045120239
804.0,0.0001206896551724138,5.25013267993927
805.0,0.00012083958020989505,5.217111706733704
806.0,0.0001209895052473763,5.259267091751099
807.0,0.00012113943028485756,5.1953113079071045
808.0,0.00012128935532233881,5.160006880760193
809.0,0.00012143928035982008,5.172495245933533
810.0,0.00012158920539730134,5.234594345092773
811.0,0.0001217391304347826,5.104016065597534
812.0,0.00012188905547226385,5.240045189857483
813.0,0.00012203898050974512,5.230076909065247
814.0,0.00012218890554722636,5.3073543310165405
815.0,0.00012233883058470764,5.246409773826599
816.0,0.0001224887556221889,5.174488425254822
817.0,0.00012263868065967015,5.258840918540955
818.0,0.0001227886056971514,5.18211305141449
819.0,0.00012293853073463266,5.1851218938827515
820.0,0.00012308845577211394,5.21793007850647
821.0,0.0001232383808095952,5.359053015708923
822.0,0.00012338830584707644,5.118069052696228
823.0,0.0001235382308845577,5.185098648071289
824.0,0.00012368815592203898,5.20505964756012
825.0,0.00012383808095952023,5.123168230056763
826.0,0.00012398800599700149,5.1517802476882935
827.0,0.00012413793103448274,5.246069431304932
828.0,0.000124287856071964,5.260995030403137
829.0,0.00012443778110944527,5.290232300758362
830.0,0.00012458770614692653,5.247699618339539
831.0,0.00012473763118440778,5.17566442489624
832.0,0.00012488755622188904,5.213152766227722
833.0,0.00012503748125937032,5.148148536682129
834.0,0.00012518740629685157,5.249648094177246
835.0,0.00012533733133433282,5.222121477127075
836.0,0.00012548725637181408,5.153472423553467
837.0,0.00012563718140929533,5.172581672668457
838.0,0.0001257871064467766,5.2048176527023315
839.0,0.00012593703148425787,5.181143879890442
840.0,0.00012608695652173912,5.231305360794067
841.0,0.00012623688155922037,5.115498304367065
842.0,0.00012638680659670163,5.17935037612915
843.0,0.0001265367316341829,5.220013856887817
844.0,0.00012668665667166416,5.109884738922119
845.0,0.00012683658170914542,5.069575309753418
846.0,0.0001269865067466267,5.142412185668945
847.0,0.00012713643178410792,5.187246203422546
848.0,0.0001272863568215892,5.190209746360779
849.0,0.00012743628185907046,5.1951658725738525
850.0,0.0001275862068965517,5.171991586685181
851.0,0.000127736131934033,5.14223039150238
852.0,0.00012788605697151422,5.102044343948364
853.0,0.0001280359820089955,5.17157256603241
854.0,0.00012818590704647673,5.255223512649536
855.0,0.000128335832083958,5.236861705780029
856.0,0.0001284857571214393,5.118893980979919
857.0,0.00012863568215892051,5.086504817008972
858.0,0.0001287856071964018,5.105911493301392
859.0,0.00012893553223388302,5.088074803352356
860.0,0.0001290854572713643,5.23662269115448
861.0,0.00012923538230884558,5.156065821647644
862.0,0.0001293853073463268,5.11954665184021
863.0,0.0001295352323838081,5.125225186347961
864.0,0.00012968515742128934,5.260675549507141
865.0,0.0001298350824587706,5.020938515663147
866.0,0.00012998500749625188,5.255364179611206
867.0,0.0001301349325337331,5.096479058265686
868.0,0.0001302848575712144,5.140092968940735
869.0,0.00013043478260869564,5.147399306297302
870.0,0.0001305847076461769,5.076282620429993
871.0,0.00013073463268365818,5.074197053909302
872.0,0.0001308845577211394,5.1165759563446045
873.0,0.00013103448275862068,5.047087669372559
874.0,0.00013118440779610194,5.150541663169861
875.0,0.0001313343328335832,5.039060115814209
876.0,0.00013148425787106447,5.1336729526519775
877.0,0.0001316341829085457,5.2104127407073975
878.0,0.00013178410794602698,5.004529356956482
879.0,0.00013193403298350823,5.135766863822937
880.0,0.00013208395802098949,4.975717067718506
881.0,0.00013223388305847077,4.959307312965393
882.0,0.00013238380809595202,5.0442904233932495
883.0,0.00013253373313343327,5.01783549785614
884.0,0.00013268365817091453,5.1804280281066895
885.0,0.00013283358320839578,5.061501860618591
886.0,0.00013298350824587706,5.138491988182068
887.0,0.00013313343328335832,5.133087635040283
888.0,0.00013328335832083957,5.140194892883301
889.0,0.00013343328335832082,5.106280446052551
890.0,0.00013358320839580208,5.0186097621917725
891.0,0.00013373313343328333,5.0188106298446655
892.0,0.0001338830584707646,5.083729028701782
893.0,0.00013403298350824587,5.088821053504944
894.0,0.00013418290854572712,5.138232111930847
895.0,0.0001343328335832084,5.014047026634216
896.0,0.00013448275862068963,5.071126818656921
897.0,0.0001346326836581709,5.048977732658386
898.0,0.00013478260869565216,5.041369795799255
899.0,0.00013493253373313342,5.0493305921554565
900.0,0.0001350824587706147,5.09651243686676
901.0,0.00013523238380809592,4.980038702487946
902.0,0.0001353823088455772,5.094882845878601
903.0,0.00013553223388305846,5.1707082986831665
904.0,0.0001356821589205397,5.047860145568848
905.0,0.000135832083958021,5.151358246803284
906.0,0.00013598200899550222,5.14129102230072
907.0,0.0001361319340329835,4.948188960552216
908.0,0.00013628185907046475,5.083209276199341
909.0,0.000136431784107946,5.032803416252136
910.0,0.0001365817091454273,5.011594891548157
911.0,0.00013673163418290852,5.033826231956482
912.0,0.0001368815592203898,5.109664797782898
913.0,0.00013703148425787108,4.978744983673096
914.0,0.0001371814092953523,5.029394030570984
915.0,0.00013733133433283358,4.978218078613281
916.0,0.0001374812593703148,5.113680958747864
917.0,0.0001376311844077961,5.048456192016602
918.0,0.00013778110944527737,5.001096129417419
919.0,0.0001379310344827586,5.10372519493103
920.0,0.00013808095952023988,5.08226215839386
921.0,0.0001382308845577211,5.073596239089966
922.0,0.0001383808095952024,5.022489428520203
923.0,0.00013853073463268367,5.014896392822266
924.0,0.0001386806596701649,5.007259249687195
925.0,0.00013883058470764618,5.069093704223633
926.0,0.0001389805097451274,5.010269284248352
927.0,0.00013913043478260868,5.0709861516952515
928.0,0.00013928035982008996,5.058833956718445
929.0,0.0001394302848575712,4.994417130947113
930.0,0.00013958020989505247,4.979313910007477
931.0,0.00013973013493253373,4.974652826786041
932.0,0.00013988005997001498,5.033818483352661
933.0,0.00014002998500749623,5.018987059593201
934.0,0.0001401799100449775,5.03673255443573
935.0,0.00014032983508245877,5.0516122579574585
936.0,0.00014047976011994002,4.971219599246979
937.0,0.00014062968515742128,4.929819107055664
938.0,0.00014077961019490253,5.036264657974243
939.0,0.00014092953523238378,4.969068467617035
940.0,0.00014107946026986506,4.914035797119141
941.0,0.00014122938530734632,5.0937217473983765
942.0,0.00014137931034482757,4.965285360813141
943.0,0.00014152923538230882,5.032210946083069
944.0,0.0001416791604197901,5.014709830284119
945.0,0.00014182908545727136,5.0009167194366455
946.0,0.0001419790104947526,4.944951236248016
947.0,0.00014212893553223387,4.862959086894989
948.0,0.00014227886056971512,4.989142417907715
949.0,0.0001424287856071964,4.8686859011650085
950.0,0.00014257871064467766,4.958157241344452
951.0,0.0001427286356821589,4.973943829536438
952.0,0.00014287856071964016,5.000475645065308
953.0,0.00014302848575712142,4.902616441249847
954.0,0.0001431784107946027,5.047418475151062
955.0,0.00014332833583208395,4.979286193847656
956.0,0.0001434782608695652,4.999240040779114
957.0,0.00014362818590704646,4.920324385166168
958.0,0.0001437781109445277,4.985664486885071
959.0,0.000143928035982009,4.972531497478485
960.0,0.00014407796101949025,4.865650236606598
961.0,0.0001442278860569715,4.9557748436927795
962.0,0.00014437781109445278,4.90793764591217
963.0,0.000144527736131934,4.98127281665802
964.0,0.0001446776611694153,4.98871237039566
965.0,0.00014482758620689654,4.982073903083801
966.0,0.0001449775112443778,4.90401566028595
967.0,0.00014512743628185908,4.988889694213867
968.0,0.0001452773613193403,5.0169068574905396
969.0,0.00014542728635682158,4.951256811618805
970.0,0.0001455772113943028,4.988801181316376
971.0,0.0001457271364317841,4.93455171585083
972.0,0.00014587706146926537,4.9962931871414185
