step,lr_step,loss_step
597.0,8.965517241379309e-05,5.552389025688171
598.0,8.980509745127434e-05,5.69865882396698
599.0,8.995502248875562e-05,5.67560613155365
600.0,9.010494752623688e-05,5.676547884941101
601.0,9.025487256371813e-05,5.617022514343262
602.0,9.040479760119939e-05,5.6589096784591675
603.0,9.055472263868064e-05,5.634975433349609
604.0,9.070464767616192e-05,5.706925392150879
605.0,9.085457271364317e-05,5.620660185813904
606.0,9.100449775112443e-05,5.670226812362671
607.0,9.115442278860568e-05,5.621957778930664
608.0,9.130434782608695e-05,5.731298327445984
609.0,9.145427286356822e-05,5.731588006019592
610.0,9.160419790104947e-05,5.669155120849609
611.0,9.175412293853072e-05,5.6860655546188354
612.0,9.190404797601199e-05,5.629684329032898
613.0,9.205397301349324e-05,5.619122385978699
614.0,9.220389805097451e-05,5.657058954238892
615.0,9.235382308845577e-05,5.6293874979019165
616.0,9.250374812593702e-05,5.627960562705994
617.0,9.265367316341829e-05,5.555975437164307
618.0,9.280359820089954e-05,5.636329650878906
619.0,9.29535232383808e-05,5.628978610038757
620.0,9.310344827586206e-05,5.639873147010803
621.0,9.325337331334333e-05,5.658766031265259
622.0,9.340329835082458e-05,5.544829368591309
623.0,9.355322338830584e-05,5.632774233818054
624.0,9.370314842578709e-05,5.673490762710571
625.0,9.385307346326836e-05,5.6331294775009155
626.0,9.400299850074962e-05,5.593088269233704
627.0,9.415292353823088e-05,5.5800604820251465
628.0,9.430284857571213e-05,5.596916079521179
629.0,9.445277361319339e-05,5.630282163619995
630.0,9.460269865067467e-05,5.659502744674683
631.0,9.475262368815592e-05,5.7559531927108765
632.0,9.490254872563717e-05,5.607604384422302
633.0,9.505247376311843e-05,5.587171912193298
634.0,9.520239880059968e-05,5.525079965591431
635.0,9.535232383808095e-05,5.588895082473755
636.0,9.550224887556222e-05,5.732900500297546
637.0,9.565217391304347e-05,5.576536059379578
638.0,9.580209895052472e-05,5.498054623603821
639.0,9.595202398800599e-05,5.650021433830261
640.0,9.610194902548724e-05,5.654246807098389
641.0,9.625187406296851e-05,5.589412450790405
642.0,9.640179910044977e-05,5.666610598564148
643.0,9.655172413793102e-05,5.643706321716309
644.0,9.670164917541229e-05,5.54161012172699
645.0,9.685157421289354e-05,5.4856568574905396
646.0,9.700149925037481e-05,5.551104545593262
647.0,9.715142428785606e-05,5.542954802513123
648.0,9.730134932533733e-05,5.610785484313965
649.0,9.745127436281858e-05,5.610249638557434
650.0,9.760119940029984e-05,5.592281222343445
651.0,9.77511244377811e-05,5.547444820404053
652.0,9.790104947526237e-05,5.507810115814209
653.0,9.805097451274362e-05,5.572494268417358
654.0,9.820089955022488e-05,5.582402944564819
655.0,9.835082458770613e-05,5.473355650901794
656.0,9.850074962518739e-05,5.527586936950684
657.0,9.865067466266867e-05,5.459010601043701
658.0,9.880059970014992e-05,5.475009083747864
659.0,9.895052473763117e-05,5.497174263000488
660.0,9.910044977511243e-05,5.6277769804000854
661.0,9.92503748125937e-05,5.573244094848633
662.0,9.940029985007496e-05,5.42303740978241
663.0,9.955022488755622e-05,5.641879439353943
664.0,9.970014992503747e-05,5.4912883043289185
665.0,9.985007496251872e-05,5.580134391784668
666.0,9.999999999999999e-05,5.513639450073242
667.0,0.00010014992503748126,5.54649293422699
668.0,0.00010029985007496251,5.630401968955994
669.0,0.00010044977511244377,5.596743822097778
670.0,0.00010059970014992503,5.533602833747864
671.0,0.00010074962518740629,5.547694563865662
672.0,0.00010089955022488755,5.417477488517761
673.0,0.00010104947526236881,5.522809028625488
674.0,0.00010119940029985006,5.538706183433533
675.0,0.00010134932533733133,5.537964701652527
676.0,0.00010149925037481258,5.431789755821228
677.0,0.00010164917541229384,5.550311803817749
678.0,0.0001017991004497751,5.512949228286743
679.0,0.00010194902548725637,5.558614730834961
680.0,0.00010209895052473763,5.4930579662323
681.0,0.00010224887556221888,5.5379718542099
682.0,0.00010239880059970013,5.488441586494446
683.0,0.0001025487256371814,5.542463660240173
684.0,0.00010269865067466267,5.493812561035156
685.0,0.00010284857571214392,5.392228960990906
686.0,0.00010299850074962517,5.536470413208008
687.0,0.00010314842578710643,5.44488787651062
688.0,0.00010329835082458771,5.454038381576538
689.0,0.00010344827586206896,5.58809757232666
690.0,0.00010359820089955022,5.5123066902160645
691.0,0.00010374812593703147,5.468050241470337
692.0,0.00010389805097451272,5.4961854219436646
693.0,0.00010404797601199399,5.435137152671814
694.0,0.00010419790104947526,5.473398566246033
695.0,0.00010434782608695651,5.499857068061829
696.0,0.00010449775112443777,5.574672818183899
697.0,0.00010464767616191903,5.427902340888977
698.0,0.00010479760119940029,5.477463006973267
699.0,0.00010494752623688155,5.457340478897095
700.0,0.00010509745127436281,5.416646599769592
701.0,0.00010524737631184406,5.481900572776794
702.0,0.00010539730134932533,5.561574101448059
703.0,0.00010554722638680658,5.483600497245789
704.0,0.00010569715142428785,5.494290590286255
705.0,0.0001058470764617691,5.4669588804244995
706.0,0.00010599700149925037,5.524859428405762
707.0,0.00010614692653673163,5.534976124763489
708.0,0.00010629685157421288,5.36981999874115
709.0,0.00010644677661169415,5.439215898513794
710.0,0.00010659670164917541,5.496509671211243
711.0,0.00010674662668665667,5.524390339851379
712.0,0.00010689655172413792,5.378739237785339
713.0,0.00010704647676161917,5.34734845161438
714.0,0.00010719640179910043,5.491442680358887
715.0,0.00010734632683658171,5.522700548171997
716.0,0.00010749625187406296,5.431376695632935
717.0,0.00010764617691154422,5.472890734672546
718.0,0.00010779610194902547,5.394957661628723
719.0,0.00010794602698650674,5.449053049087524
720.0,0.000108095952023988,5.537623763084412
721.0,0.00010824587706146926,5.44518768787384
722.0,0.00010839580209895051,5.401368141174316
723.0,0.00010854572713643177,5.49135684967041
724.0,0.00010869565217391303,5.455206632614136
725.0,0.0001088455772113943,5.425481796264648
726.0,0.00010899550224887556,5.42808473110199
727.0,0.00010914542728635681,5.496835112571716
728.0,0.00010929535232383808,5.343090295791626
729.0,0.00010944527736131933,5.377442240715027
730.0,0.00010959520239880058,5.364775061607361
731.0,0.00010974512743628185,5.448377728462219
732.0,0.0001098950524737631,5.5286043882369995
733.0,0.00011004497751124437,5.343691110610962
734.0,0.00011019490254872563,5.470601916313171
735.0,0.00011034482758620688,5.4145097732543945
736.0,0.00011049475262368815,5.403715372085571
737.0,0.00011064467766116941,5.3668564558029175
738.0,0.00011079460269865067,5.384049415588379
739.0,0.00011094452773613192,5.424747467041016
740.0,0.00011109445277361318,5.386009216308594
741.0,0.00011124437781109444,5.413718223571777
742.0,0.00011139430284857571,5.300577282905579
743.0,0.00011154422788605696,5.396316647529602
744.0,0.00011169415292353822,5.461851358413696
745.0,0.00011184407796101947,5.34332275390625
746.0,0.00011199400299850075,5.336408615112305
747.0,0.000112143928035982,5.341691374778748
748.0,0.00011229385307346326,5.429787039756775
749.0,0.00011244377811094451,5.330561995506287
750.0,0.00011259370314842577,5.331364274024963
751.0,0.00011274362818590703,5.4474937915802
752.0,0.0001128935532233883,5.296211242675781
753.0,0.00011304347826086956,5.361166596412659
754.0,0.00011319340329835081,5.321440696716309
755.0,0.00011334332833583208,5.394224524497986
756.0,0.00011349325337331333,5.279696583747864
757.0,0.0001136431784107946,5.3792136907577515
758.0,0.00011379310344827585,5.369873046875
759.0,0.0001139430284857571,5.403849482536316
760.0,0.00011409295352323837,5.2870553731918335
761.0,0.00011424287856071963,5.397014617919922
762.0,0.0001143928035982009,5.2810293436050415
763.0,0.00011454272863568215,5.4094260931015015
764.0,0.00011469265367316341,5.310767889022827
765.0,0.00011484257871064467,5.293176770210266
766.0,0.00011499250374812592,5.370274186134338
767.0,0.00011514242878560719,5.307446122169495
768.0,0.00011529235382308846,5.317875146865845
769.0,0.00011544227886056971,5.28617799282074
770.0,0.00011559220389805096,5.304641127586365
771.0,0.00011574212893553222,5.342914462089539
772.0,0.00011589205397301347,5.342656970024109
773.0,0.00011604197901049475,5.376148819923401
774.0,0.000116191904047976,5.37733256816864
775.0,0.00011634182908545726,5.272645950317383
776.0,0.00011649175412293851,5.209851861000061
777.0,0.00011664167916041978,5.293453335762024
778.0,0.00011679160419790105,5.372388958930969
779.0,0.0001169415292353823,5.383223295211792
780.0,0.00011709145427286356,5.2498310804367065
781.0,0.00011724137931034481,5.283749103546143
782.0,0.00011739130434782608,5.254890322685242
783.0,0.00011754122938530734,5.22597074508667
784.0,0.0001176911544227886,5.2794283628463745
785.0,0.00011784107946026985,5.334410071372986
786.0,0.00011799100449775112,5.344504714012146
787.0,0.00011814092953523237,5.33322274684906
788.0,0.00011829085457271363,5.398169755935669
789.0,0.0001184407796101949,5.3574419021606445
790.0,0.00011859070464767615,5.269174575805664
791.0,0.00011874062968515741,5.317752361297607
792.0,0.00011889055472263867,5.257067680358887
793.0,0.00011904047976011992,5.223590731620789
794.0,0.00011919040479760119,5.226563215255737
795.0,0.00011934032983508246,5.388540625572205
796.0,0.00011949025487256371,5.23230254650116
797.0,0.00011964017991004496,5.3666383028030396
798.0,0.00011979010494752622,5.241750478744507
799.0,0.00011994002998500749,5.427870154380798
800.0,0.00012008995502248875,5.248261094093323
801.0,0.00012023988005997,5.335224270820618
802.0,0.00012038980509745126,5.185522437095642
803.0,0.00012053973013493251,5.352608561515808
804.0,0.0001206896551724138,5.277017951011658
805.0,0.00012083958020989505,5.258766412734985
806.0,0.0001209895052473763,5.28672993183136
807.0,0.00012113943028485756,5.223784446716309
808.0,0.00012128935532233881,5.174233913421631
809.0,0.00012143928035982008,5.220160484313965
810.0,0.00012158920539730134,5.2340346574783325
811.0,0.0001217391304347826,5.131921172142029
812.0,0.00012188905547226385,5.259764790534973
813.0,0.00012203898050974512,5.250575542449951
814.0,0.00012218890554722636,5.336936116218567
815.0,0.00012233883058470764,5.281082987785339
816.0,0.0001224887556221889,5.201852917671204
817.0,0.00012263868065967015,5.299229621887207
818.0,0.0001227886056971514,5.212112665176392
819.0,0.00012293853073463266,5.196369290351868
820.0,0.00012308845577211394,5.263960957527161
821.0,0.0001232383808095952,5.3799355030059814
822.0,0.00012338830584707644,5.146748423576355
823.0,0.0001235382308845577,5.212053656578064
824.0,0.00012368815592203898,5.249223709106445
825.0,0.00012383808095952023,5.151699781417847
826.0,0.00012398800599700149,5.1829975843429565
827.0,0.00012413793103448274,5.27022123336792
828.0,0.000124287856071964,5.297455787658691
829.0,0.00012443778110944527,5.313891768455505
830.0,0.00012458770614692653,5.265284776687622
831.0,0.00012473763118440778,5.218297839164734
832.0,0.00012488755622188904,5.232461094856262
833.0,0.00012503748125937032,5.173943638801575
834.0,0.00012518740629685157,5.289763808250427
835.0,0.00012533733133433282,5.253589153289795
836.0,0.00012548725637181408,5.187506675720215
837.0,0.00012563718140929533,5.200743079185486
838.0,0.0001257871064467766,5.249381065368652
839.0,0.00012593703148425787,5.210866332054138
840.0,0.00012608695652173912,5.256935954093933
841.0,0.00012623688155922037,5.14030396938324
842.0,0.00012638680659670163,5.213012099266052
843.0,0.0001265367316341829,5.236786603927612
844.0,0.00012668665667166416,5.144717693328857
845.0,0.00012683658170914542,5.094162225723267
846.0,0.0001269865067466267,5.171695947647095
847.0,0.00012713643178410792,5.217905044555664
848.0,0.0001272863568215892,5.23655891418457
849.0,0.00012743628185907046,5.20149827003479
850.0,0.0001275862068965517,5.214177966117859
851.0,0.000127736131934033,5.162884593009949
852.0,0.00012788605697151422,5.1441490650177
853.0,0.0001280359820089955,5.2055054903030396
854.0,0.00012818590704647673,5.273922681808472
855.0,0.000128335832083958,5.256351828575134
856.0,0.0001284857571214393,5.156218409538269
857.0,0.00012863568215892051,5.103505253791809
858.0,0.0001287856071964018,5.143899321556091
859.0,0.00012893553223388302,5.1146262884140015
860.0,0.0001290854572713643,5.268592834472656
861.0,0.00012923538230884558,5.194944739341736
862.0,0.0001293853073463268,5.144597887992859
863.0,0.0001295352323838081,5.160889625549316
864.0,0.00012968515742128934,5.285329222679138
865.0,0.0001298350824587706,5.060099959373474
866.0,0.00012998500749625188,5.291290283203125
867.0,0.0001301349325337331,5.151033401489258
868.0,0.0001302848575712144,5.164197087287903
869.0,0.00013043478260869564,5.187494158744812
870.0,0.0001305847076461769,5.115542411804199
871.0,0.00013073463268365818,5.1100242137908936
872.0,0.0001308845577211394,5.147396922111511
873.0,0.00013103448275862068,5.096459984779358
874.0,0.00013118440779610194,5.193890929222107
875.0,0.0001313343328335832,5.077387690544128
876.0,0.00013148425787106447,5.1608580350875854
877.0,0.0001316341829085457,5.2614253759384155
878.0,0.00013178410794602698,5.057536959648132
879.0,0.00013193403298350823,5.175374746322632
880.0,0.00013208395802098949,5.034714341163635
881.0,0.00013223388305847077,5.009641051292419
882.0,0.00013238380809595202,5.087330937385559
883.0,0.00013253373313343327,5.0492924451828
884.0,0.00013268365817091453,5.219968557357788
885.0,0.00013283358320839578,5.101990699768066
886.0,0.00013298350824587706,5.189365744590759
887.0,0.00013313343328335832,5.156382918357849
888.0,0.00013328335832083957,5.179024338722229
889.0,0.00013343328335832082,5.151082277297974
890.0,0.00013358320839580208,5.060784220695496
891.0,0.00013373313343328333,5.047387480735779
892.0,0.0001338830584707646,5.139321684837341
893.0,0.00013403298350824587,5.117460489273071
894.0,0.00013418290854572712,5.173293352127075
895.0,0.0001343328335832084,5.051136016845703
896.0,0.00013448275862068963,5.112773180007935
897.0,0.0001346326836581709,5.110340118408203
898.0,0.00013478260869565216,5.095015168190002
899.0,0.00013493253373313342,5.100252032279968
900.0,0.0001350824587706147,5.129880309104919
901.0,0.00013523238380809592,5.019817352294922
902.0,0.0001353823088455772,5.1387351751327515
903.0,0.00013553223388305846,5.213117599487305
904.0,0.0001356821589205397,5.077654719352722
905.0,0.000135832083958021,5.196692943572998
906.0,0.00013598200899550222,5.188080668449402
907.0,0.0001361319340329835,4.9825626611709595
908.0,0.00013628185907046475,5.122893452644348
909.0,0.000136431784107946,5.081755518913269
910.0,0.0001365817091454273,5.0542110204696655
911.0,0.00013673163418290852,5.0840455293655396
912.0,0.0001368815592203898,5.151874423027039
913.0,0.00013703148425787108,5.040361285209656
914.0,0.0001371814092953523,5.050968527793884
915.0,0.00013733133433283358,5.021566152572632
916.0,0.0001374812593703148,5.149080753326416
917.0,0.0001376311844077961,5.105354189872742
918.0,0.00013778110944527737,5.041802525520325
919.0,0.0001379310344827586,5.139682292938232
920.0,0.00013808095952023988,5.1282864809036255
921.0,0.0001382308845577211,5.102040767669678
922.0,0.0001383808095952024,5.06985604763031
923.0,0.00013853073463268367,5.070945620536804
924.0,0.0001386806596701649,5.047134757041931
925.0,0.00013883058470764618,5.105509161949158
926.0,0.0001389805097451274,5.056701898574829
927.0,0.00013913043478260868,5.098630785942078
928.0,0.00013928035982008996,5.117846727371216
929.0,0.0001394302848575712,5.032166838645935
930.0,0.00013958020989505247,5.00579297542572
931.0,0.00013973013493253373,5.033318400382996
932.0,0.00013988005997001498,5.074478983879089
933.0,0.00014002998500749623,5.060388445854187
934.0,0.0001401799100449775,5.082504153251648
935.0,0.00014032983508245877,5.088281631469727
936.0,0.00014047976011994002,5.009264945983887
937.0,0.00014062968515742128,4.97051328420639
938.0,0.00014077961019490253,5.075139999389648
939.0,0.00014092953523238378,5.004553198814392
940.0,0.00014107946026986506,4.950950741767883
941.0,0.00014122938530734632,5.143715143203735
942.0,0.00014137931034482757,5.0069791078567505
943.0,0.00014152923538230882,5.07244348526001
944.0,0.0001416791604197901,5.0509995222091675
945.0,0.00014182908545727136,5.05529522895813
946.0,0.0001419790104947526,4.964490830898285
947.0,0.00014212893553223387,4.894381463527679
948.0,0.00014227886056971512,5.042666792869568
949.0,0.0001424287856071964,4.914394021034241
950.0,0.00014257871064467766,5.009159445762634
951.0,0.0001427286356821589,5.012113451957703
952.0,0.00014287856071964016,5.042204856872559
953.0,0.00014302848575712142,4.936839044094086
954.0,0.0001431784107946027,5.095891952514648
955.0,0.00014332833583208395,5.003414750099182
956.0,0.0001434782608695652,5.064798593521118
957.0,0.00014362818590704646,4.963067173957825
958.0,0.0001437781109445277,5.044026970863342
959.0,0.000143928035982009,5.015398859977722
960.0,0.00014407796101949025,4.934748113155365
961.0,0.0001442278860569715,5.009097456932068
962.0,0.00014437781109445278,4.962570369243622
963.0,0.000144527736131934,5.016228556632996
964.0,0.0001446776611694153,5.033230781555176
965.0,0.00014482758620689654,5.012355446815491
966.0,0.0001449775112443778,4.959336221218109
967.0,0.00014512743628185908,5.060524940490723
968.0,0.0001452773613193403,5.075070261955261
969.0,0.00014542728635682158,4.997062683105469
970.0,0.0001455772113943028,5.046252608299255
971.0,0.0001457271364317841,4.98829573392868
972.0,0.00014587706146926537,5.041236877441406
973.0,0.0001460269865067466,5.024305582046509
